1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0900000041421721
Is Mission Active?  true
Mission Start:  Tue Feb 18 08:30:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1105
Total Samples:  16469
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/18/20 8:30:00 AM,C,28.5
2/18/20 9:00:00 AM,C,34
2/18/20 9:30:00 AM,C,36.5
2/18/20 10:00:00 AM,C,34.5
2/18/20 10:30:00 AM,C,31.5
2/18/20 11:00:00 AM,C,47
2/18/20 11:30:00 AM,C,45
2/18/20 12:00:00 PM,C,52
2/18/20 12:30:00 PM,C,46.5
2/18/20 1:00:00 PM,C,38
2/18/20 1:30:00 PM,C,51
2/18/20 2:00:00 PM,C,51.5
2/18/20 2:30:00 PM,C,50
2/18/20 3:00:00 PM,C,36.5
2/18/20 3:30:00 PM,C,44.5
2/18/20 4:00:00 PM,C,38.5
2/18/20 4:30:00 PM,C,37.5
2/18/20 5:00:00 PM,C,30.5
2/18/20 5:30:00 PM,C,29
2/18/20 6:00:00 PM,C,26.5
2/18/20 6:30:00 PM,C,26
2/18/20 7:00:00 PM,C,24.5
2/18/20 7:30:00 PM,C,24
2/18/20 8:00:00 PM,C,23.5
2/18/20 8:30:00 PM,C,23.5
2/18/20 9:00:00 PM,C,23.5
2/18/20 9:30:00 PM,C,24
2/18/20 10:00:00 PM,C,24
2/18/20 10:30:00 PM,C,22.5
2/18/20 11:00:00 PM,C,22
2/18/20 11:30:00 PM,C,22
2/19/20 12:00:00 AM,C,21.5
2/19/20 12:30:00 AM,C,22
2/19/20 1:00:00 AM,C,22
2/19/20 1:30:00 AM,C,22.5
2/19/20 2:00:00 AM,C,22
2/19/20 2:30:00 AM,C,22.5
2/19/20 3:00:00 AM,C,22.5
2/19/20 3:30:00 AM,C,22.5
2/19/20 4:00:00 AM,C,22
2/19/20 4:30:00 AM,C,22
2/19/20 5:00:00 AM,C,22.5
2/19/20 5:30:00 AM,C,22
2/19/20 6:00:00 AM,C,21.5
2/19/20 6:30:00 AM,C,22
2/19/20 7:00:00 AM,C,22
2/19/20 7:30:00 AM,C,25.5
2/19/20 8:00:00 AM,C,26.5
2/19/20 8:30:00 AM,C,29.5
2/19/20 9:00:00 AM,C,32.5
2/19/20 9:30:00 AM,C,30.5
2/19/20 10:00:00 AM,C,33
2/19/20 10:30:00 AM,C,36
2/19/20 11:00:00 AM,C,44
2/19/20 11:30:00 AM,C,52
2/19/20 12:00:00 PM,C,56
2/19/20 12:30:00 PM,C,57
2/19/20 1:00:00 PM,C,57.5
2/19/20 1:30:00 PM,C,52
2/19/20 2:00:00 PM,C,50.5
2/19/20 2:30:00 PM,C,47
2/19/20 3:00:00 PM,C,41.5
2/19/20 3:30:00 PM,C,47.5
2/19/20 4:00:00 PM,C,44.5
2/19/20 4:30:00 PM,C,38
2/19/20 5:00:00 PM,C,34
2/19/20 5:30:00 PM,C,30
2/19/20 6:00:00 PM,C,27.5
2/19/20 6:30:00 PM,C,25.5
2/19/20 7:00:00 PM,C,24.5
2/19/20 7:30:00 PM,C,24.5
2/19/20 8:00:00 PM,C,24.5
2/19/20 8:30:00 PM,C,24.5
2/19/20 9:00:00 PM,C,23.5
2/19/20 9:30:00 PM,C,23
2/19/20 10:00:00 PM,C,22
2/19/20 10:30:00 PM,C,22
2/19/20 11:00:00 PM,C,22
2/19/20 11:30:00 PM,C,22.5
2/20/20 12:00:00 AM,C,23
2/20/20 12:30:00 AM,C,23
2/20/20 1:00:00 AM,C,23.5
2/20/20 1:30:00 AM,C,23.5
2/20/20 2:00:00 AM,C,23
2/20/20 2:30:00 AM,C,22
2/20/20 3:00:00 AM,C,23
2/20/20 3:30:00 AM,C,23
2/20/20 4:00:00 AM,C,23.5
2/20/20 4:30:00 AM,C,22.5
2/20/20 5:00:00 AM,C,23
2/20/20 5:30:00 AM,C,22.5
